# x         y           z
1.7090e+03  -1.3946e+00 0.0000e+00
1.7100e+03  -1.2498e+00 0.0000e+00
1.7110e+03  -1.0676e+00 0.0000e+00
1.7120e+03  -8.5183e-01 0.0000e+00
1.7130e+03  -6.0726e-01 0.0000e+00
1.7140e+03  -3.3936e-01 0.0000e+00
1.7150e+03  -5.4229e-02 0.0000e+00
1.7160e+03  2.4150e-01  0.0000e+00
1.7170e+03  5.4079e-01  0.0000e+00
1.7180e+03  8.3635e-01  0.0000e+00
1.7190e+03  1.1208e+00  0.0000e+00
1.7200e+03  1.3869e+00  0.0000e+00
1.7210e+03  1.6276e+00  0.0000e+00
1.7220e+03  1.8364e+00  0.0000e+00
1.7230e+03  2.0075e+00  0.0000e+00
1.7240e+03  2.1360e+00  0.0000e+00
1.7250e+03  2.2181e+00  0.0000e+00
1.7260e+03  2.2510e+00  0.0000e+00
1.7270e+03  2.2337e+00  0.0000e+00
1.7280e+03  2.1662e+00  0.0000e+00
1.7290e+03  2.0503e+00  0.0000e+00
1.7300e+03  1.8890e+00  0.0000e+00
1.7310e+03  1.6868e+00  0.0000e+00
1.7320e+03  1.4494e+00  0.0000e+00
1.7330e+03  1.1838e+00  0.0000e+00
1.7340e+03  8.9764e-01  0.0000e+00
1.7350e+03  5.9922e-01  0.0000e+00
1.7360e+03  2.9727e-01  0.0000e+00
1.7370e+03  5.2606e-04  0.0000e+00
1.7380e+03  -2.8251e-01 0.0000e+00
1.7390e+03  -5.4387e-01 0.0000e+00
1.7400e+03  -7.7642e-01 0.0000e+00
1.7410e+03  -9.7411e-01 0.0000e+00
1.7420e+03  -1.1322e+00 0.0000e+00
1.7430e+03  -1.2474e+00 0.0000e+00
1.7440e+03  -1.3180e+00 0.0000e+00
1.7450e+03  -1.3442e+00 0.0000e+00
1.7460e+03  -1.3275e+00 0.0000e+00
1.7470e+03  -1.2714e+00 0.0000e+00
1.7480e+03  -1.1807e+00 0.0000e+00
1.7490e+03  -1.0616e+00 0.0000e+00
1.7500e+03  -9.2151e-01 0.0000e+00
1.7510e+03  -7.6840e-01 0.0000e+00
1.7520e+03  -6.1085e-01 0.0000e+00
1.7530e+03  -4.5757e-01 0.0000e+00
1.7540e+03  -3.1697e-01 0.0000e+00
1.7550e+03  -1.9691e-01 0.0000e+00
1.7560e+03  -1.0433e-01 0.0000e+00
1.7570e+03  -4.4967e-02 0.0000e+00
1.7580e+03  -2.3125e-02 0.0000e+00
1.7590e+03  -4.1537e-02 0.0000e+00
1.7600e+03  -1.0126e-01 0.0000e+00
1.7610e+03  -2.0167e-01 0.0000e+00
1.7620e+03  -3.4051e-01 0.0000e+00
1.7630e+03  -5.1405e-01 0.0000e+00
1.7640e+03  -7.1722e-01 0.0000e+00
1.7650e+03  -9.4392e-01 0.0000e+00
1.7660e+03  -1.1872e+00 0.0000e+00
1.7670e+03  -1.4397e+00 0.0000e+00
1.7680e+03  -1.6938e+00 0.0000e+00
1.7690e+03  -1.9419e+00 0.0000e+00
1.7700e+03  -2.1770e+00 0.0000e+00
1.7710e+03  -2.3924e+00 0.0000e+00
1.7720e+03  -2.5827e+00 0.0000e+00
1.7730e+03  -2.7432e+00 0.0000e+00
1.7740e+03  -2.8705e+00 0.0000e+00
1.7750e+03  -2.9627e+00 0.0000e+00
1.7760e+03  -3.0188e+00 0.0000e+00
1.7770e+03  -3.0396e+00 0.0000e+00
1.7780e+03  -3.0269e+00 0.0000e+00
1.7790e+03  -2.9838e+00 0.0000e+00
1.7800e+03  -2.9144e+00 0.0000e+00
1.7810e+03  -2.8234e+00 0.0000e+00
1.7820e+03  -2.7164e+00 0.0000e+00
1.7830e+03  -2.5990e+00 0.0000e+00
1.7840e+03  -2.4771e+00 0.0000e+00
1.7850e+03  -2.3562e+00 0.0000e+00
1.7860e+03  -2.2412e+00 0.0000e+00
1.7870e+03  -2.1365e+00 0.0000e+00
1.7880e+03  -2.0453e+00 0.0000e+00
1.7890e+03  -1.9698e+00 0.0000e+00
1.7900e+03  -1.9112e+00 0.0000e+00
1.7910e+03  -1.8694e+00 0.0000e+00
1.7920e+03  -1.8430e+00 0.0000e+00
1.7930e+03  -1.8298e+00 0.0000e+00
1.7940e+03  -1.8269e+00 0.0000e+00
1.7950e+03  -1.8303e+00 0.0000e+00
1.7960e+03  -1.8361e+00 0.0000e+00
1.7970e+03  -1.8399e+00 0.0000e+00
1.7980e+03  -1.8376e+00 0.0000e+00
1.7990e+03  -1.8255e+00 0.0000e+00
1.8000e+03  -1.8004e+00 0.0000e+00
1.8010e+03  -1.7597e+00 0.0000e+00
1.8020e+03  -1.7020e+00 0.0000e+00
1.8030e+03  -1.6267e+00 0.0000e+00
1.8040e+03  -1.5341e+00 0.0000e+00
1.8050e+03  -1.4256e+00 0.0000e+00
1.8060e+03  -1.3036e+00 0.0000e+00
1.8070e+03  -1.1711e+00 0.0000e+00
1.8080e+03  -1.0320e+00 0.0000e+00
1.8090e+03  -8.9047e-01 0.0000e+00
1.8100e+03  -7.5124e-01 0.0000e+00
1.8110e+03  -6.1899e-01 0.0000e+00
1.8120e+03  -4.9837e-01 0.0000e+00
1.8130e+03  -3.9374e-01 0.0000e+00
1.8140e+03  -3.0902e-01 0.0000e+00
1.8150e+03  -2.4750e-01 0.0000e+00
1.8160e+03  -2.1177e-01 0.0000e+00
1.8170e+03  -2.0356e-01 0.0000e+00
1.8180e+03  -2.2375e-01 0.0000e+00
1.8190e+03  -2.7233e-01 0.0000e+00
1.8200e+03  -3.4842e-01 0.0000e+00
1.8210e+03  -4.5037e-01 0.0000e+00
1.8220e+03  -5.7581e-01 0.0000e+00
1.8230e+03  -7.2179e-01 0.0000e+00
1.8240e+03  -8.8489e-01 0.0000e+00
1.8250e+03  -1.0614e+00 0.0000e+00
1.8260e+03  -1.2473e+00 0.0000e+00
1.8270e+03  -1.4387e+00 0.0000e+00
1.8280e+03  -1.6315e+00 0.0000e+00
1.8290e+03  -1.8220e+00 0.0000e+00
1.8300e+03  -2.0065e+00 0.0000e+00
1.8310e+03  -2.1816e+00 0.0000e+00
1.8320e+03  -2.3442e+00 0.0000e+00
1.8330e+03  -2.4915e+00 0.0000e+00
1.8340e+03  -2.6210e+00 0.0000e+00
1.8350e+03  -2.7307e+00 0.0000e+00
1.8360e+03  -2.8187e+00 0.0000e+00
1.8370e+03  -2.8835e+00 0.0000e+00
1.8380e+03  -2.9241e+00 0.0000e+00
1.8390e+03  -2.9397e+00 0.0000e+00
1.8400e+03  -2.9300e+00 0.0000e+00
1.8410e+03  -2.8948e+00 0.0000e+00
1.8420e+03  -2.8344e+00 0.0000e+00
1.8430e+03  -2.7497e+00 0.0000e+00
1.8440e+03  -2.6414e+00 0.0000e+00
1.8450e+03  -2.5110e+00 0.0000e+00
1.8460e+03  -2.3600e+00 0.0000e+00
1.8470e+03  -2.1902e+00 0.0000e+00
1.8480e+03  -2.0036e+00 0.0000e+00
1.8490e+03  -1.8024e+00 0.0000e+00
1.8500e+03  -1.5888e+00 0.0000e+00
1.8510e+03  -1.3653e+00 0.0000e+00
1.8520e+03  -1.1343e+00 0.0000e+00
1.8530e+03  -8.9817e-01 0.0000e+00
1.8540e+03  -6.5949e-01 0.0000e+00
1.8550e+03  -4.2070e-01 0.0000e+00
1.8560e+03  -1.8426e-01 0.0000e+00
1.8570e+03  4.7373e-02  0.0000e+00
1.8580e+03  2.7178e-01  0.0000e+00
1.8590e+03  4.8656e-01  0.0000e+00
1.8600e+03  6.8940e-01  0.0000e+00
1.8610e+03  8.7802e-01  0.0000e+00
1.8620e+03  1.0503e+00  0.0000e+00
1.8630e+03  1.2041e+00  0.0000e+00
1.8640e+03  1.3376e+00  0.0000e+00
1.8650e+03  1.4491e+00  0.0000e+00
1.8660e+03  1.5373e+00  0.0000e+00
1.8670e+03  1.6010e+00  0.0000e+00
1.8680e+03  1.6395e+00  0.0000e+00
1.8690e+03  1.6525e+00  0.0000e+00
1.8700e+03  1.6403e+00  0.0000e+00
1.8710e+03  1.6036e+00  0.0000e+00
1.8720e+03  1.5435e+00  0.0000e+00
1.8730e+03  1.4621e+00  0.0000e+00
1.8740e+03  1.3617e+00  0.0000e+00
1.8750e+03  1.2454e+00  0.0000e+00
1.8760e+03  1.1166e+00  0.0000e+00
1.8770e+03  9.7913e-01  0.0000e+00
1.8780e+03  8.3730e-01  0.0000e+00
1.8790e+03  6.9542e-01  0.0000e+00
1.8800e+03  5.5786e-01  0.0000e+00
1.8810e+03  4.2885e-01  0.0000e+00
1.8820e+03  3.1232e-01  0.0000e+00
1.8830e+03  2.1178e-01  0.0000e+00
1.8840e+03  1.3016e-01  0.0000e+00
1.8850e+03  6.9740e-02  0.0000e+00
1.8860e+03  3.2101e-02  0.0000e+00
1.8870e+03  1.8081e-02  0.0000e+00
1.8880e+03  2.7814e-02  0.0000e+00
1.8890e+03  6.0779e-02  0.0000e+00
1.8900e+03  1.1588e-01  0.0000e+00
1.8910e+03  1.9155e-01  0.0000e+00
1.8920e+03  2.8586e-01  0.0000e+00
1.8930e+03  3.9663e-01  0.0000e+00
1.8940e+03  5.2153e-01  0.0000e+00
1.8950e+03  6.5813e-01  0.0000e+00
1.8960e+03  8.0403e-01  0.0000e+00
1.8970e+03  9.5683e-01  0.0000e+00
1.8980e+03  1.1141e+00  0.0000e+00
1.8990e+03  1.2737e+00  0.0000e+00
1.9000e+03  1.4330e+00  0.0000e+00
1.9010e+03  1.5900e+00  0.0000e+00
1.9020e+03  1.7422e+00  0.0000e+00
1.9030e+03  1.8873e+00  0.0000e+00
1.9040e+03  2.0230e+00  0.0000e+00
1.9050e+03  2.1469e+00  0.0000e+00
1.9060e+03  2.2568e+00  0.0000e+00
1.9070e+03  2.3506e+00  0.0000e+00
1.9080e+03  2.4264e+00  0.0000e+00
1.9090e+03  2.4826e+00  0.0000e+00
1.9100e+03  2.5180e+00  0.0000e+00
1.9110e+03  2.5320e+00  0.0000e+00
1.9120e+03  2.5244e+00  0.0000e+00
1.9130e+03  2.4958e+00  0.0000e+00
1.9140e+03  2.4472e+00  0.0000e+00
1.9150e+03  2.3807e+00  0.0000e+00
1.9160e+03  2.2988e+00  0.0000e+00
1.9170e+03  2.2048e+00  0.0000e+00
1.9180e+03  2.1026e+00  0.0000e+00
1.9190e+03  1.9966e+00  0.0000e+00
1.9200e+03  1.8917e+00  0.0000e+00
1.9210e+03  1.7928e+00  0.0000e+00
1.9220e+03  1.7050e+00  0.0000e+00
1.9230e+03  1.6332e+00  0.0000e+00
1.9240e+03  1.5818e+00  0.0000e+00
1.9250e+03  1.5545e+00  0.0000e+00
1.9260e+03  1.5543e+00  0.0000e+00
1.9270e+03  1.5827e+00  0.0000e+00
1.9280e+03  1.6404e+00  0.0000e+00
1.9290e+03  1.7262e+00  0.0000e+00
1.9300e+03  1.8378e+00  0.0000e+00
1.9310e+03  1.9712e+00  0.0000e+00
1.9320e+03  2.1212e+00  0.0000e+00
1.9330e+03  2.2813e+00  0.0000e+00
1.9340e+03  2.4440e+00  0.0000e+00
1.9350e+03  2.6015e+00  0.0000e+00
1.9360e+03  2.7455e+00  0.0000e+00
1.9370e+03  2.8677e+00  0.0000e+00
1.9380e+03  2.9605e+00  0.0000e+00
1.9390e+03  3.0171e+00  0.0000e+00
1.9400e+03  3.0316e+00  0.0000e+00
1.9410e+03  2.9998e+00  0.0000e+00
1.9420e+03  2.9189e+00  0.0000e+00
1.9430e+03  2.7876e+00  0.0000e+00
1.9440e+03  2.6065e+00  0.0000e+00
1.9450e+03  2.3776e+00  0.0000e+00
1.9460e+03  2.1045e+00  0.0000e+00
1.9470e+03  1.7922e+00  0.0000e+00
1.9480e+03  1.4465e+00  0.0000e+00
1.9490e+03  1.0745e+00  0.0000e+00
1.9500e+03  6.8367e-01  0.0000e+00
1.9510e+03  2.8196e-01  0.0000e+00
1.9520e+03  -1.2242e-01 0.0000e+00
1.9530e+03  -5.2127e-01 0.0000e+00
1.9540e+03  -9.0658e-01 0.0000e+00
1.9550e+03  -1.2707e+00 0.0000e+00
1.9560e+03  -1.6066e+00 0.0000e+00
1.9570e+03  -1.9078e+00 0.0000e+00
1.9580e+03  -2.1686e+00 0.0000e+00
1.9590e+03  -2.3844e+00 0.0000e+00
1.9600e+03  -2.5515e+00 0.0000e+00
1.9610e+03  -2.6672e+00 0.0000e+00
1.9620e+03  -2.7301e+00 0.0000e+00
1.9630e+03  -2.7399e+00 0.0000e+00
1.9640e+03  -2.6975e+00 0.0000e+00
1.9650e+03  -2.6049e+00 0.0000e+00
1.9660e+03  -2.4651e+00 0.0000e+00
1.9670e+03  -2.2821e+00 0.0000e+00
1.9680e+03  -2.0607e+00 0.0000e+00
1.9690e+03  -1.8064e+00 0.0000e+00
1.9700e+03  -1.5251e+00 0.0000e+00
1.9710e+03  -1.2234e+00 0.0000e+00
1.9720e+03  -9.0781e-01 0.0000e+00
1.9730e+03  -5.8504e-01 0.0000e+00
1.9740e+03  -2.6175e-01 0.0000e+00
1.9750e+03  5.5583e-02  0.0000e+00
1.9760e+03  3.6075e-01  0.0000e+00
1.9770e+03  6.4794e-01  0.0000e+00
1.9780e+03  9.1178e-01  0.0000e+00
1.9790e+03  1.1475e+00  0.0000e+00
1.9800e+03  1.3508e+00  0.0000e+00
1.9810e+03  1.5183e+00  0.0000e+00
1.9820e+03  1.6471e+00  0.0000e+00
1.9830e+03  1.7354e+00  0.0000e+00
1.9840e+03  1.7820e+00  0.0000e+00
1.9850e+03  1.7867e+00  0.0000e+00
1.9860e+03  1.7501e+00  0.0000e+00
1.9870e+03  1.6736e+00  0.0000e+00
1.9880e+03  1.5597e+00  0.0000e+00
1.9890e+03  1.4114e+00  0.0000e+00
1.9900e+03  1.2323e+00  0.0000e+00
1.9910e+03  1.0268e+00  0.0000e+00
1.9920e+03  7.9947e-01  0.0000e+00
1.9930e+03  5.5544e-01  0.0000e+00
1.9940e+03  2.9984e-01  0.0000e+00
1.9950e+03  3.7868e-02  0.0000e+00
1.9960e+03  -2.2536e-01 0.0000e+00
1.9970e+03  -4.8493e-01 0.0000e+00
1.9980e+03  -7.3624e-01 0.0000e+00
1.9990e+03  -9.7507e-01 0.0000e+00
2.0000e+03  -1.1976e+00 0.0000e+00
2.0010e+03  -1.4006e+00 0.0000e+00
2.0020e+03  -1.5814e+00 0.0000e+00
2.0030e+03  -1.7376e+00 0.0000e+00
2.0040e+03  -1.8675e+00 0.0000e+00
2.0050e+03  -1.9702e+00 0.0000e+00
2.0060e+03  -2.0448e+00 0.0000e+00
2.0070e+03  -2.0912e+00 0.0000e+00
2.0080e+03  -2.1095e+00 0.0000e+00
2.0090e+03  -2.1003e+00 0.0000e+00
2.0100e+03  -2.0644e+00 0.0000e+00
2.0110e+03  -2.0027e+00 0.0000e+00
2.0120e+03  -1.9163e+00 0.0000e+00
2.0130e+03  -1.8065e+00 0.0000e+00
2.0140e+03  -1.6743e+00 0.0000e+00
2.0150e+03  -1.5209e+00 0.0000e+00
2.0160e+03  -1.3474e+00 0.0000e+00
2.0170e+03  -1.1548e+00 0.0000e+00
2.0180e+03  -9.4411e-01 0.0000e+00
2.0190e+03  -7.1638e-01 0.0000e+00
2.0200e+03  -4.7272e-01 0.0000e+00
2.0210e+03  -2.1440e-01 0.0000e+00
2.0220e+03  5.7068e-02  0.0000e+00
2.0230e+03  3.3982e-01  0.0000e+00
2.0240e+03  6.3160e-01  0.0000e+00
2.0250e+03  9.2969e-01  0.0000e+00
2.0260e+03  1.2309e+00  0.0000e+00
2.0270e+03  1.5314e+00  0.0000e+00
2.0280e+03  1.8272e+00  0.0000e+00
2.0290e+03  2.1135e+00  0.0000e+00
2.0300e+03  2.3854e+00  0.0000e+00
2.0310e+03  2.6379e+00  0.0000e+00
2.0320e+03  2.8658e+00  0.0000e+00
2.0330e+03  3.0639e+00  0.0000e+00
2.0340e+03  3.2278e+00  0.0000e+00
2.0350e+03  3.3533e+00  0.0000e+00
2.0360e+03  3.4368e+00  0.0000e+00
2.0370e+03  3.4761e+00  0.0000e+00
2.0380e+03  3.4695e+00  0.0000e+00
2.0390e+03  3.4170e+00  0.0000e+00
2.0400e+03  3.3194e+00  0.0000e+00
2.0410e+03  3.1791e+00  0.0000e+00
2.0420e+03  2.9995e+00  0.0000e+00
2.0430e+03  2.7854e+00  0.0000e+00
2.0440e+03  2.5424e+00  0.0000e+00
2.0450e+03  2.2769e+00  0.0000e+00
2.0460e+03  1.9958e+00  0.0000e+00
2.0470e+03  1.7063e+00  0.0000e+00
2.0480e+03  1.4154e+00  0.0000e+00
2.0490e+03  1.1299e+00  0.0000e+00
2.0500e+03  8.5567e-01  0.0000e+00
2.0510e+03  5.9773e-01  0.0000e+00
2.0520e+03  3.5995e-01  0.0000e+00
2.0530e+03  1.4480e-01  0.0000e+00
2.0540e+03  -4.6625e-02 0.0000e+00
2.0550e+03  -2.1469e-01 0.0000e+00
2.0560e+03  -3.6113e-01 0.0000e+00
2.0570e+03  -4.8892e-01 0.0000e+00
2.0580e+03  -6.0208e-01 0.0000e+00
2.0590e+03  -7.0544e-01 0.0000e+00
2.0600e+03  -8.0435e-01 0.0000e+00
2.0610e+03  -9.0438e-01 0.0000e+00
2.0620e+03  -1.0110e+00 0.0000e+00
2.0630e+03  -1.1295e+00 0.0000e+00
2.0640e+03  -1.2642e+00 0.0000e+00
2.0650e+03  -1.4188e+00 0.0000e+00
2.0660e+03  -1.5960e+00 0.0000e+00
2.0670e+03  -1.7972e+00 0.0000e+00
2.0680e+03  -2.0226e+00 0.0000e+00
2.0690e+03  -2.2711e+00 0.0000e+00
2.0700e+03  -2.5405e+00 0.0000e+00
2.0710e+03  -2.8272e+00 0.0000e+00
2.0720e+03  -3.1269e+00 0.0000e+00
2.0730e+03  -3.4340e+00 0.0000e+00
2.0740e+03  -3.7426e+00 0.0000e+00
2.0750e+03  -4.0461e+00 0.0000e+00
2.0760e+03  -4.3377e+00 0.0000e+00
2.0770e+03  -4.6106e+00 0.0000e+00
2.0780e+03  -4.8580e+00 0.0000e+00
2.0790e+03  -5.0738e+00 0.0000e+00
2.0800e+03  -5.2522e+00 0.0000e+00
2.0810e+03  -5.3884e+00 0.0000e+00
2.0820e+03  -5.4782e+00 0.0000e+00
2.0830e+03  -5.5188e+00 0.0000e+00
2.0840e+03  -5.5080e+00 0.0000e+00
2.0850e+03  -5.4452e+00 0.0000e+00
2.0860e+03  -5.3307e+00 0.0000e+00
2.0870e+03  -5.1658e+00 0.0000e+00
2.0880e+03  -4.9533e+00 0.0000e+00
2.0890e+03  -4.6968e+00 0.0000e+00
2.0900e+03  -4.4009e+00 0.0000e+00
2.0910e+03  -4.0713e+00 0.0000e+00
2.0920e+03  -3.7141e+00 0.0000e+00
2.0930e+03  -3.3363e+00 0.0000e+00
2.0940e+03  -2.9452e+00 0.0000e+00
2.0950e+03  -2.5485e+00 0.0000e+00
2.0960e+03  -2.1538e+00 0.0000e+00
2.0970e+03  -1.7683e+00 0.0000e+00
2.0980e+03  -1.3991e+00 0.0000e+00
2.0990e+03  -1.0522e+00 0.0000e+00
2.1000e+03  -7.3281e-01 0.0000e+00
2.1010e+03  -4.4487e-01 0.0000e+00
2.1020e+03  -1.9094e-01 0.0000e+00
2.1030e+03  2.7891e-02  0.0000e+00
2.1040e+03  2.1206e-01  0.0000e+00
2.1050e+03  3.6347e-01  0.0000e+00
2.1060e+03  4.8542e-01  0.0000e+00
2.1070e+03  5.8229e-01  0.0000e+00
2.1080e+03  6.5936e-01  0.0000e+00
2.1090e+03  7.2244e-01  0.0000e+00
2.1100e+03  7.7748e-01  0.0000e+00
2.1110e+03  8.3022e-01  0.0000e+00
2.1120e+03  8.8584e-01  0.0000e+00
2.1130e+03  9.4864e-01  0.0000e+00
2.1140e+03  1.0218e+00  0.0000e+00
2.1150e+03  1.1072e+00  0.0000e+00
2.1160e+03  1.2053e+00  0.0000e+00
2.1170e+03  1.3154e+00  0.0000e+00
2.1180e+03  1.4354e+00  0.0000e+00
2.1190e+03  1.5623e+00  0.0000e+00
2.1200e+03  1.6921e+00  0.0000e+00
2.1210e+03  1.8207e+00  0.0000e+00
2.1220e+03  1.9435e+00  0.0000e+00
2.1230e+03  2.0559e+00  0.0000e+00
2.1240e+03  2.1539e+00  0.0000e+00
2.1250e+03  2.2339e+00  0.0000e+00
2.1260e+03  2.2931e+00  0.0000e+00
2.1270e+03  2.3293e+00  0.0000e+00
2.1280e+03  2.3413e+00  0.0000e+00
2.1290e+03  2.3287e+00  0.0000e+00
2.1300e+03  2.2918e+00  0.0000e+00
2.1310e+03  2.2317e+00  0.0000e+00
2.1320e+03  2.1499e+00  0.0000e+00
2.1330e+03  2.0484e+00  0.0000e+00
2.1340e+03  1.9295e+00  0.0000e+00
2.1350e+03  1.7957e+00  0.0000e+00
2.1360e+03  1.6497e+00  0.0000e+00
2.1370e+03  1.4942e+00  0.0000e+00
2.1380e+03  1.3320e+00  0.0000e+00
2.1390e+03  1.1658e+00  0.0000e+00
2.1400e+03  9.9822e-01  0.0000e+00
2.1410e+03  8.3186e-01  0.0000e+00
2.1420e+03  6.6927e-01  0.0000e+00
2.1430e+03  5.1290e-01  0.0000e+00
2.1440e+03  3.6513e-01  0.0000e+00
2.1450e+03  2.2823e-01  0.0000e+00
2.1460e+03  1.0434e-01  0.0000e+00
2.1470e+03  -4.5441e-03 0.0000e+00
2.1480e+03  -9.6616e-02 0.0000e+00
2.1490e+03  -1.7031e-01 0.0000e+00
2.1500e+03  -2.2432e-01 0.0000e+00
2.1510e+03  -2.5769e-01 0.0000e+00
2.1520e+03  -2.6985e-01 0.0000e+00
2.1530e+03  -2.6063e-01 0.0000e+00
2.1540e+03  -2.3036e-01 0.0000e+00
2.1550e+03  -1.7982e-01 0.0000e+00
2.1560e+03  -1.1034e-01 0.0000e+00
2.1570e+03  -2.3723e-02 0.0000e+00
2.1580e+03  7.7741e-02  0.0000e+00
2.1590e+03  1.9134e-01  0.0000e+00
2.1600e+03  3.1400e-01  0.0000e+00
2.1610e+03  4.4239e-01  0.0000e+00
2.1620e+03  5.7297e-01  0.0000e+00
2.1630e+03  7.0219e-01  0.0000e+00
2.1640e+03  8.2653e-01  0.0000e+00
2.1650e+03  9.4262e-01  0.0000e+00
2.1660e+03  1.0474e+00  0.0000e+00
2.1670e+03  1.1381e+00  0.0000e+00
2.1680e+03  1.2125e+00  0.0000e+00
2.1690e+03  1.2687e+00  0.0000e+00
2.1700e+03  1.3053e+00  0.0000e+00
2.1710e+03  1.3215e+00  0.0000e+00
2.1720e+03  1.3167e+00  0.0000e+00
2.1730e+03  1.2910e+00  0.0000e+00
2.1740e+03  1.2446e+00  0.0000e+00
2.1750e+03  1.1783e+00  0.0000e+00
2.1760e+03  1.0930e+00  0.0000e+00
2.1770e+03  9.8977e-01  0.0000e+00
2.1780e+03  8.7002e-01  0.0000e+00
2.1790e+03  7.3529e-01  0.0000e+00
2.1800e+03  5.8726e-01  0.0000e+00
2.1810e+03  4.2780e-01  0.0000e+00
2.1820e+03  2.5895e-01  0.0000e+00
2.1830e+03  8.2883e-02  0.0000e+00
2.1840e+03  -9.8042e-02 0.0000e+00
2.1850e+03  -2.8133e-01 0.0000e+00
2.1860e+03  -4.6437e-01 0.0000e+00
2.1870e+03  -6.4443e-01 0.0000e+00
2.1880e+03  -8.1876e-01 0.0000e+00
2.1890e+03  -9.8459e-01 0.0000e+00
2.1900e+03  -1.1392e+00 0.0000e+00
2.1910e+03  -1.2801e+00 0.0000e+00
2.1920e+03  -1.4047e+00 0.0000e+00
2.1930e+03  -1.5111e+00 0.0000e+00
2.1940e+03  -1.5974e+00 0.0000e+00
2.1950e+03  -1.6621e+00 0.0000e+00
2.1960e+03  -1.7042e+00 0.0000e+00
2.1970e+03  -1.7231e+00 0.0000e+00
2.1980e+03  -1.7187e+00 0.0000e+00
2.1990e+03  -1.6912e+00 0.0000e+00
2.2000e+03  -1.6414e+00 0.0000e+00
2.2010e+03  -1.5706e+00 0.0000e+00
2.2020e+03  -1.4803e+00 0.0000e+00
2.2030e+03  -1.3724e+00 0.0000e+00
2.2040e+03  -1.2493e+00 0.0000e+00
2.2050e+03  -1.1134e+00 0.0000e+00
2.2060e+03  -9.6741e-01 0.0000e+00
2.2070e+03  -8.1417e-01 0.0000e+00
2.2080e+03  -6.5653e-01 0.0000e+00
2.2090e+03  -4.9734e-01 0.0000e+00
2.2100e+03  -3.3936e-01 0.0000e+00
2.2110e+03  -1.8520e-01 0.0000e+00
2.2120e+03  -3.7273e-02 0.0000e+00
2.2130e+03  1.0227e-01  0.0000e+00
2.2140e+03  2.3156e-01  0.0000e+00
2.2150e+03  3.4905e-01  0.0000e+00
2.2160e+03  4.5352e-01  0.0000e+00
2.2170e+03  5.4415e-01  0.0000e+00
2.2180e+03  6.2042e-01  0.0000e+00
2.2190e+03  6.8222e-01  0.0000e+00
2.2200e+03  7.2975e-01  0.0000e+00
2.2210e+03  7.6357e-01  0.0000e+00
2.2220e+03  7.8453e-01  0.0000e+00
2.2230e+03  7.9377e-01  0.0000e+00
2.2240e+03  7.9265e-01  0.0000e+00
2.2250e+03  7.8276e-01  0.0000e+00
2.2260e+03  7.6579e-01  0.0000e+00
2.2270e+03  7.4352e-01  0.0000e+00
2.2280e+03  7.1773e-01  0.0000e+00
2.2290e+03  6.9011e-01  0.0000e+00
2.2300e+03  6.6221e-01  0.0000e+00
2.2310e+03  6.3532e-01  0.0000e+00
2.2320e+03  6.1044e-01  0.0000e+00
2.2330e+03  5.8817e-01  0.0000e+00
2.2340e+03  5.6868e-01  0.0000e+00
2.2350e+03  5.5170e-01  0.0000e+00
2.2360e+03  5.3645e-01  0.0000e+00
2.2370e+03  5.2172e-01  0.0000e+00
2.2380e+03  5.0586e-01  0.0000e+00
2.2390e+03  4.8687e-01  0.0000e+00
2.2400e+03  4.6248e-01  0.0000e+00
2.2410e+03  4.3026e-01  0.0000e+00
2.2420e+03  3.8772e-01  0.0000e+00
2.2430e+03  3.3247e-01  0.0000e+00
2.2440e+03  2.6230e-01  0.0000e+00
2.2450e+03  1.7534e-01  0.0000e+00
2.2460e+03  7.0160e-02  0.0000e+00
2.2470e+03  -5.4157e-02 0.0000e+00
2.2480e+03  -1.9793e-01 0.0000e+00
2.2490e+03  -3.6081e-01 0.0000e+00
2.2500e+03  -5.4182e-01 0.0000e+00
2.2510e+03  -7.3929e-01 0.0000e+00
2.2520e+03  -9.5092e-01 0.0000e+00
2.2530e+03  -1.1738e+00 0.0000e+00
2.2540e+03  -1.4046e+00 0.0000e+00
2.2550e+03  -1.6395e+00 0.0000e+00
2.2560e+03  -1.8742e+00 0.0000e+00
2.2570e+03  -2.1043e+00 0.0000e+00
2.2580e+03  -2.3253e+00 0.0000e+00
2.2590e+03  -2.5325e+00 0.0000e+00
2.2600e+03  -2.7213e+00 0.0000e+00
2.2610e+03  -2.8874e+00 0.0000e+00
2.2620e+03  -3.0265e+00 0.0000e+00
2.2630e+03  -3.1348e+00 0.0000e+00
2.2640e+03  -3.2087e+00 0.0000e+00
2.2650e+03  -3.2454e+00 0.0000e+00
2.2660e+03  -3.2424e+00 0.0000e+00
2.2670e+03  -3.1977e+00 0.0000e+00
2.2680e+03  -3.1104e+00 0.0000e+00
2.2690e+03  -2.9800e+00 0.0000e+00
2.2700e+03  -2.8069e+00 0.0000e+00
2.2710e+03  -2.5925e+00 0.0000e+00
2.2720e+03  -2.3388e+00 0.0000e+00
2.2730e+03  -2.0489e+00 0.0000e+00
2.2740e+03  -1.7268e+00 0.0000e+00
2.2750e+03  -1.3771e+00 0.0000e+00
2.2760e+03  -1.0055e+00 0.0000e+00
2.2770e+03  -6.1789e-01 0.0000e+00
2.2780e+03  -2.2106e-01 0.0000e+00
